image_name      , brisque           , niqe               , piqe               , maniqa              , hyperiqa
6098553690.jpg  , 46.87567138671875 ,  4.423755305429155 , 39.72046661376953  , 0.314444363117218   , 0.42788538336753845
6098945608.jpg  , 33.11395263671875 ,  4.144672633817896 , 34.34769058227539  , 0.5959030985832214  , 0.7601163983345032
6098953309.jpg  , 19.74359130859375 ,  3.109515510927926 , 37.56904220581055  , 0.4815279543399811  , 0.6324840188026428
6099389158.jpg  , 10.27581787109375 ,  4.151320199311527 ,  4.854709625244141 , 0.36247989535331726 , 0.36872735619544983
6100280225.jpg  , 44.46063232421875 ,  6.5769935032125435, 44.4758415222168   , 0.5157716870307922  , 0.566874623298645
6100334587.jpg  , 7.14007568359375  ,  3.0698794594357524, 12.479327201843262 , 0.5032350420951843  , 0.6460110545158386
6102774302.jpg  , 15.29315185546875 ,  4.183047447987132 , 17.35369110107422  , 0.45046865940093994 , 0.5538032054901123
6103897334.jpg  , 11.40716552734375 ,  4.434080389406172 , 23.29850959777832  , 0.13905230164527893 , 0.23238781094551086
6104666546.jpg  , 3.70819091796875  ,  3.1544781489127987, 23.71338653564453  , 0.5521721839904785  , 0.674031674861908
610496828.jpg   , 21.06622314453125 ,  6.109230628003474 , 28.271329879760742 , 0.5636957883834839  , 0.7721827030181885
6105670251.jpg  , -1.85235595703125 ,  2.746302714429901 , 24.322288513183594 , 0.56195068359375    , 0.7313256859779358
6106078585.jpg  , 28.12921142578125 ,  4.382864162791994 , 42.33531188964844  , 0.5373271703720093  , 0.6698291897773743
6106478357.jpg  , 31.86810302734375 ,  5.564883463274704 , 23.946659088134766 , 0.4611627459526062  , 0.5980385541915894
6106890458.jpg  , 48.91339111328125 ,  4.7994589529040805, 27.788076400756836 , 0.517463207244873   , 0.6210260391235352
6107208468.jpg  , 18.29364013671875 ,  3.6246160570493853, 38.26399612426758  , 0.5509577393531799  , 0.6802178621292114
6107409429.jpg  , 29.89520263671875 ,  5.035148322783577 , 52.28749084472656  , 0.4204610586166382  , 0.46781888604164124
6107838272.jpg  , 22.92254638671875 ,  3.6925730399037406, 26.957672119140625 , 0.27289366722106934 , 0.5368803143501282
6109808754.jpg  , 13.64178466796875 ,  2.5428217289851847, 30.426916122436523 , 0.5905320048332214  , 0.7017287015914917
6110951544.jpg  , 21.70306396484375 ,  4.35611590511852  , 28.295230865478516 , 0.7001825571060181  , 0.7581793069839478
6111148526.jpg  , 46.19427490234375 ,  4.692209676338462 , 46.07484817504883  , 0.18305447697639465 , 0.32560569047927856
6112454258.jpg  , 32.71929931640625 ,  2.760462956940896 , 31.267648696899414 , 0.43884438276290894 , 0.6218774318695068
6112534853.jpg  , 41.60858154296875 , 10.631700810514763 , 37.72411346435547  , 0.4340936541557312  , 0.5955069661140442
6112607748.jpg  , 40.48382568359375 ,  6.33131292535026  , 46.55510330200195  , 0.5664181709289551  , 0.7049852609634399
611264152.jpg   , 24.07708740234375 ,  4.947896658536916 , 17.687883377075195 , 0.48676156997680664 , 0.6002321243286133
6112648095.jpg  , 11.83172607421875 ,  5.006671965284569 , 12.231345176696777 , 0.4571303725242615  , 0.6223787069320679
6113347868.jpg  , 8.27264404296875  ,  3.7005613887485014, 31.230751037597656 , 0.4772055447101593  , 0.5421556830406189
6113677746.jpg  , 3.60711669921875  ,  3.8373269799183127, 16.492233276367188 , 0.6561309695243835  , 0.785003662109375
6113689999.jpg  , 40.76544189453125 ,  3.971640748843688 , 29.433164596557617 , 0.6394757032394409  , 0.7369198203086853
6114016805.jpg  , 68.61077880859375 ,  3.5678613865672792, 33.97079849243164  , 0.528170645236969   , 0.6452249884605408
6114724699.jpg  , 33.53900146484375 ,  3.8930254261060737, 31.511449813842773 , 0.32660746574401855 , 0.4475546181201935
6114847662.jpg  , 4.34246826171875  ,  4.062413931836442 , 10.456828117370605 , 0.4394807517528534  , 0.6026149988174438
6114886448.jpg  , 31.93280029296875 ,  2.661331378426889 , 22.441179275512695 , 0.5025795698165894  , 0.7174216508865356
6115396985.jpg  , 21.97845458984375 ,  3.2693657557417932, 44.16073989868164  , 0.4695394039154053  , 0.691007137298584
6115480209.jpg  , 4.29998779296875  ,  3.518705830649133 , 36.451297760009766 , 0.4876323938369751  , 0.6538772583007812
6116188135.jpg  , 9.34783935546875  ,  2.5723376817557897, 32.821556091308594 , 0.47251012921333313 , 0.6510549783706665
6117273943.jpg  , 30.00506591796875 ,  2.61207041074476  , 23.365581512451172 , 0.5556157827377319  , 0.7182145714759827
611785273.jpg   , 12.40277099609375 ,  5.24531264474513  , 28.167343139648438 , 0.139328733086586   , 0.30566588044166565
6118735934.jpg  , 32.13983154296875 ,  4.912873684344347 , 26.635351181030273 , 0.5758723616600037  , 0.6875150799751282
6118739597.jpg  , 31.40155029296875 ,  5.749960236908742 , 27.505748748779297 , 0.372659832239151   , 0.4980243444442749
6118760299.jpg  , 8.48907470703125  ,  3.3488324796903233, 28.26607894897461  , 0.5897799730300903  , 0.7462967038154602
6119101323.jpg  , 0.69586181640625  ,  2.413762475615882 , 14.290769577026367 , 0.48900678753852844 , 0.6660860180854797
6119482341.jpg  , 31.42669677734375 ,  2.8907567807531342, 48.829734802246094 , 0.5019000172615051  , 0.6305534839630127
6119560603.jpg  , 18.46563720703125 ,  2.8714141193266958, 34.77800750732422  , 0.6614107489585876  , 0.769582986831665
6120678876.jpg  , 26.23065185546875 ,  4.5244001540512055, 37.41868591308594  , 0.43238919973373413 , 0.5596267580986023
6121503317.jpg  , 20.30926513671875 ,  3.69480116725772  , 43.14643859863281  , 0.5783868432044983  , 0.741908073425293
6121672426.jpg  , 17.07073974609375 ,  2.378389275764307 , 25.86004638671875  , 0.2707155644893646  , 0.45767447352409363
6121771164.jpg  , 62.06951904296875 , 10.0899234435156   , 28.1442813873291   , 0.5737027525901794  , 0.7405322194099426
6121783761.jpg  , 40.88055419921875 ,  3.6130277911302975, 41.11069869995117  , 0.5022416114807129  , 0.6480070948600769
6122580003.jpg  , 44.54827880859375 ,  6.514606312859664 , 60.143638610839844 , 0.10047125816345215 , 0.23060819506645203
6123127594.jpg  , 11.87176513671875 ,  1.9790860775900938, 26.800451278686523 , 0.4566352367401123  , 0.697181761264801
6123909061.jpg  , -0.15093994140625 ,  2.7204098209272365, 24.482730865478516 , 0.5788204669952393  , 0.7023763656616211
6124044226.jpg  , 6.30120849609375  ,  3.3279758706296336, 46.24324417114258  , 0.558158814907074   , 0.6605088710784912
6124674840.jpg  , 15.88201904296875 ,  3.192510453383808 , 42.81829071044922  , 0.4264228343963623  , 0.6327767968177795
6125004754.jpg  , -5.77178955078125 ,  4.523637453348771 , 25.363401412963867 , 0.49678319692611694 , 0.6814857125282288
6125799438.jpg  , 24.25115966796875 ,  2.7918617945467648, 37.294620513916016 , 0.5444483160972595  , 0.7704464793205261
6127342377.jpg  , 31.54388427734375 ,  4.341282282845499 , 42.74714279174805  , 0.27617716789245605 , 0.47576647996902466
6127748837.jpg  , 7.41497802734375  ,  2.695439904419288 , 27.322181701660156 , 0.5412658452987671  , 0.7339327335357666
6128176020.jpg  , 26.14483642578125 ,  5.453114799061196 , 23.69327163696289  , 0.20586998760700226 , 0.3825991451740265
6128487555.jpg  , 7.38043212890625  ,  3.599318347436928 , 16.5654239654541   , 0.30337679386138916 , 0.3419455885887146
6128600017.jpg  , 3.56512451171875  ,  2.9272328465086366, 38.342254638671875 , 0.6049706935882568  , 0.7869815826416016
6128722390.jpg  , 29.47943115234375 ,  4.123409897359948 , 40.60441207885742  , 0.4300803542137146  , 0.5864211320877075
6128851294.jpg  , 8.32574462890625  ,  2.631935725938852 , 13.141523361206055 , 0.4883323907852173  , 0.6258615851402283
6129702417.jpg  , 19.10040283203125 ,  3.9143372934371516, 31.517702102661133 , 0.5784327983856201  , 0.6184858679771423
6130471976.jpg  , 25.67681884765625 ,  7.247366704978608 ,  9.03442096710205  , 0.10907775163650513 , 0.21260017156600952
6131302144.jpg  , 91.48468017578125 ,  7.4753971587035934, 36.893394470214844 , 0.62923264503479    , 0.7543849945068359
6131345309.jpg  , 35.00604248046875 ,  3.0099778791043716, 39.91695022583008  , 0.5327069759368896  , 0.7041237950325012
6132160018.jpg  , 1.80731201171875  ,  2.9931701703954174, 12.657390594482422 , 0.16923251748085022 , 0.333103209733963
6132687106.jpg  , 70.44635009765625 ,  4.737650037574267 , 45.95882797241211  , 0.5767545700073242  , 0.7767659425735474
6132687448.jpg  , 35.99359130859375 ,  6.4154618302517346, 24.3122615814209   , 0.44478505849838257 , 0.5844890475273132
6133227550.jpg  , 16.38409423828125 ,  4.744222023748716 , 30.149778366088867 , 0.37381651997566223 , 0.4804045855998993
6133915607.jpg  , 32.59295654296875 ,  3.867664000989544 , 16.902429580688477 , 0.4984864890575409  , 0.5992734432220459
6135085548.jpg  , 21.09832763671875 ,  2.8326891081639674, 19.39985466003418  , 0.22892630100250244 , 0.4445510506629944
6136695263.jpg  , -2.81744384765625 ,  4.609102147460424 ,  9.748811721801758 , 0.4138500690460205  , 0.47846007347106934
6138227307.jpg  , 5.65093994140625  ,  1.837676690187994 , 28.29951286315918  , 0.6033512949943542  , 0.7744017839431763
6138363884.jpg  , 17.10894775390625 ,  2.829228496506744 , 39.88373565673828  , 0.47160282731056213 , 0.6825426816940308
6138545533.jpg  , 8.16229248046875  ,  3.622412409186841 , 12.127908706665039 , 0.4152320325374603  , 0.4967985451221466
6139148199.jpg  , 12.78240966796875 ,  4.9067214398095835, 15.988818168640137 , 0.31684333086013794 , 0.4394869804382324
6141644899.jpg  , 25.82659912109375 ,  3.0765749180933315, 41.0987548828125   , 0.4319460391998291  , 0.6763662695884705
6141827403.jpg  , 14.15081787109375 ,  3.890868044301603 , 53.41404724121094  , 0.5354340672492981  , 0.7329511642456055
6142185721.jpg  , 4.85833740234375  ,  3.5793667480631077, 14.415484428405762 , 0.268241822719574   , 0.4059606194496155
6142593562.jpg  , 25.24542236328125 ,  3.947930909350538 , 36.59097671508789  , 0.3876418173313141  , 0.5259256362915039
6142750214.jpg  , 19.41693115234375 ,  3.692003475411086 , 24.616952896118164 , 0.4663941562175751  , 0.626679003238678
6142852545.jpg  , 26.29071044921875 ,  4.1389180164266755, 38.79963302612305  , 0.4220332205295563  , 0.577086329460144
6143005598.jpg  , 50.35052490234375 ,  6.2930852320420545, 61.7189826965332   , 0.159977525472641   , 0.23430156707763672
6143020134.jpg  , 3.68988037109375  ,  3.214587404872858 , 29.24373435974121  , 0.45073771476745605 , 0.6740451455116272
6143211622.jpg  , 12.18988037109375 ,  2.236741246690532 , 28.592851638793945 , 0.5412447452545166  , 0.7183642387390137
6143633711.jpg  , 13.75506591796875 ,  4.099270330535718 , 44.497074127197266 , 0.4531988799571991  , 0.6788992881774902
6143698715.jpg  , 32.60369873046875 ,  5.458767049080768 , 39.19458770751953  , 0.14179906249046326 , 0.36475077271461487
6144141675.jpg  , 33.29437255859375 ,  7.298443139447437 , 18.614408493041992 , 0.3918146789073944  , 0.46985727548599243
6144182512.jpg  , 45.57562255859375 ,  8.527588781467193 , 59.24371337890625  , 0.333495557308197   , 0.4611670970916748
6144690260.jpg  , 65.66546630859375 ,  7.253635850370777 , 60.09681701660156  , 0.6695532202720642  , 0.7009329199790955
6144702078.jpg  , 16.64862060546875 ,  3.4297705823386666, 39.91405487060547  , 0.36173900961875916 , 0.5690168142318726
6146146023.jpg  , 12.84515380859375 ,  2.56392315130696  , 42.2352180480957   , 0.5868224501609802  , 0.7205472588539124
6146595160.jpg  , 8.10833740234375  ,  2.0034916842945045, 32.449893951416016 , 0.4791719615459442  , 0.7366189956665039
6147028264.jpg  , 1.84930419921875  ,  2.7605366407729   , 29.853652954101562 , 0.5459070205688477  , 0.676477313041687
6147638271.jpg  , 19.39544677734375 ,  2.8774557475698765, 43.25609588623047  , 0.5664003491401672  , 0.7428169250488281
6147756679.jpg  , 64.60699462890625 ,  5.991171816426594 , 50.67176818847656  , 0.45799124240875244 , 0.574960470199585
6148781935.jpg  , 26.23773193359375 ,  3.4295067187558557, 48.991920471191406 , 0.5815203189849854  , 0.7465205192565918
6149089572.jpg  , 39.44915771484375 ,  6.536710403573892 , 57.876991271972656 , 0.6119810342788696  , 0.7418015599250793
6149327841.jpg  , 26.24383544921875 ,  3.8684856248725614, 47.412994384765625 , 0.314627081155777   , 0.6105064749717712
6149786725.jpg  , -2.31036376953125 ,  2.2768621057668845, 21.975399017333984 , 0.5352131128311157  , 0.713825523853302
615034576.jpg   , 32.03704833984375 ,  5.904936278954579 , 27.253454208374023 , 0.050593696534633636, 0.1854870766401291
6150431643.jpg  , 45.94232177734375 ,  7.7923087534948206, 29.41950798034668  , 0.4226481318473816  , 0.469449520111084
6151722057.jpg  , 21.20526123046875 ,  3.388358204710753 , 34.91561508178711  , 0.582813560962677   , 0.7206249237060547
6153674206.jpg  , 21.62396240234375 ,  6.873200351966988 , 34.24262237548828  , 0.563055157661438   , 0.7741335034370422
6153807982.jpg  , 23.70623779296875 ,  3.0653966853745547, 32.503787994384766 , 0.49105891585350037 , 0.694869875907898
6153962968.jpg  , 14.35516357421875 ,  3.5402172587703573, 24.279903411865234 , 0.31369921565055847 , 0.48996081948280334
6153984860.jpg  , 2.62945556640625  ,  3.0920433216576892, 20.355350494384766 , 0.41646021604537964 , 0.5421746969223022
6153987026.jpg  , 40.88250732421875 ,  4.578251575835477 , 24.15140151977539  , 0.6160932183265686  , 0.800756573677063
6154151584.jpg  , 16.15924072265625 ,  6.201513914491573 , 19.396039962768555 , 0.38604074716567993 , 0.4333067238330841
6154181656.jpg  , 21.65716552734375 ,  2.772685944640568 , 25.488182067871094 , 0.42030906677246094 , 0.6304605603218079
6154682169.jpg  , 22.44610595703125 ,  5.049203399779108 , 35.904212951660156 , 0.4593748152256012  , 0.6141538619995117
6156825791.jpg  , 30.12347412109375 ,  4.043305481766537 , 48.11629104614258  , 0.4800199270248413  , 0.6692017316818237
6157269517.jpg  , 10.52056884765625 ,  4.24054554325351  , 20.271982192993164 , 0.3954198658466339  , 0.540783166885376
6157377531.jpg  , 23.73138427734375 ,  3.169016245473179 , 40.938663482666016 , 0.5221222043037415  , 0.7252120971679688
6158806771.jpg  , 26.49310302734375 ,  5.473616753650865 , 17.20972442626953  , 0.09718458354473114 , 0.24382999539375305
6160181184.jpg  , 13.68865966796875 ,  5.287128660608665 , 11.841451644897461 , 0.5112347602844238  , 0.7068753838539124
6160253188.jpg  , 20.19085693359375 ,  4.407803614628325 , 19.285594940185547 , 0.12171701341867447 , 0.3042280673980713
6160448268.jpg  , 2.67767333984375  ,  4.828925054517835 , 20.97021484375     , 0.27311402559280396 , 0.38618263602256775
6160450342.jpg  , 7.27471923828125  ,  4.321520616901778 , 18.485292434692383 , 0.28088730573654175 , 0.41558921337127686
6162009461.jpg  , 24.52850341796875 ,  3.8284850835614606, 42.80488967895508  , 0.43477708101272583 , 0.6791175603866577
6162806548.jpg  , 30.38592529296875 ,  4.122697037257295 , 23.56844711303711  , 0.49775370955467224 , 0.5935503244400024
6162845121.jpg  , 15.63385009765625 ,  2.937143216176193 , 21.420373916625977 , 0.6072661280632019  , 0.6686398386955261
61630921.jpg    , 38.46014404296875 ,  8.148092438441099 , 36.43557357788086  , 0.40554288029670715 , 0.6052548289299011
6163494059.jpg  , 8.13372802734375  ,  2.7653113326600103, 37.08468246459961  , 0.6107290983200073  , 0.7428103685379028
6163563949.jpg  , 29.05426025390625 ,  6.9828984394038365, 35.151180267333984 , 0.5783762335777283  , 0.6983646154403687
6163576407.jpg  , 14.21673583984375 ,  5.46936527261774  , 20.5843448638916   , 0.556756854057312   , 0.6284964084625244
6163642388.jpg  , 8.86932373046875  ,  2.1225994919972564, 30.0380916595459   , 0.5237875580787659  , 0.6976280212402344
6163705024.jpg  , 26.07257080078125 ,  4.787950439192592 , 35.28919982910156  , 0.6311676502227783  , 0.7409055829048157
6164110615.jpg  , 6.59588623046875  ,  4.012212167066033 , 38.812320709228516 , 0.41903719305992126 , 0.5826151967048645
6164643779.jpg  , 24.57733154296875 ,  4.581370151959225 , 42.80903244018555  , 0.546616792678833   , 0.7198176383972168
6166445475.jpg  , 67.95867919921875 ,  8.115843968495867 , 56.53951644897461  , 0.4038761854171753  , 0.4941016137599945
6166626410.jpg  , 14.10906982421875 ,  5.033002250486517 , 17.113033294677734 , 0.4200185537338257  , 0.5924732685089111
6166766826.jpg  , 0.31146240234375  ,  2.3799004842081626, 24.546701431274414 , 0.539335310459137   , 0.6893596649169922
616692637.jpg   , 42.80291748046875 ,  4.14698585054855  , 56.46638870239258  , 0.24903817474842072 , 0.3745027780532837
6167276187.jpg  , 47.99652099609375 ,  9.295027714263115 , 37.48683166503906  , 0.19536860287189484 , 0.24722488224506378
6167489115.jpg  , 11.71343994140625 ,  4.077469855995879 , 30.808513641357422 , 0.5132229924201965  , 0.6700900793075562
6167876275.jpg  , 26.86602783203125 ,  5.52264178521793  , 47.11851119995117  , 0.5662394762039185  , 0.6234543323516846
6168174174.jpg  , 18.34588623046875 ,  4.213750501873927 , 28.07854652404785  , 0.44299179315567017 , 0.6005687713623047
6169499538.jpg  , 36.67913818359375 ,  3.026701873409078 , 45.44415283203125  , 0.5920453667640686  , 0.7335653305053711
6169751513.jpg  , 19.17462158203125 ,  2.8345818240569653, 53.22296142578125  , 0.5089964866638184  , 0.6878314018249512
6170589548.jpg  , 38.71405029296875 ,  4.420418224234868 , 30.30025291442871  , 0.5273423194885254  , 0.7132048010826111
6170767458.jpg  , 102.42877197265625, 26.23792963904496  , 78.87858581542969  , 0.5656454563140869  , 0.6776444911956787
6171193930.jpg  , 10.47186279296875 ,  5.659366132883965 ,  6.962431907653809 , 0.2631905674934387  , 0.33108922839164734
6171205916.jpg  , 53.13714599609375 ,  8.1155059883115   , 46.300296783447266 , 0.4501231610774994  , 0.5960873365402222
6171792130.jpg  , 13.97064208984375 ,  2.75742146769317  , 29.763471603393555 , 0.5792742371559143  , 0.7258358597755432
6172349199.jpg  , 20.94671630859375 ,  4.828757642118084 , 29.46527099609375  , 0.6214072704315186  , 0.7333070039749146
6172964730.jpg  , 18.85638427734375 ,  3.3503921222083135,  7.730825901031494 , 0.10954762995243073 , 0.23505477607250214
6173003449.jpg  , 61.19073486328125 ,  6.7845373892119   , 41.87009811401367  , 0.5233985185623169  , 0.7551352381706238
61745002.jpg    , 23.28216552734375 ,  4.872690252603191 , 49.11528396606445  , 0.3723476529121399  , 0.42540502548217773
6175048748.jpg  , 17.47869873046875 ,  3.720121727847864 , 11.956756591796875 , 0.5136047601699829  , 0.677528977394104
6175206335.jpg  , 12.39239501953125 ,  2.5680930369947643, 43.50263595581055  , 0.5153106451034546  , 0.6487652659416199
6175384810.jpg  , 17.55767822265625 ,  3.365010707209519 , 34.92321014404297  , 0.4715927243232727  , 0.6581772565841675
6175479501.jpg  , 4.27801513671875  ,  2.8631030732052047, 29.88319969177246  , 0.393278568983078   , 0.6081103682518005
6176401677.jpg  , 25.11627197265625 ,  5.6817597521241385, 20.7137451171875   , 0.3758155405521393  , 0.38581594824790955
6177131907.jpg  , 24.10101318359375 ,  4.312662963459031 , 33.05295944213867  , 0.41368740797042847 , 0.532041072845459
6177166693.jpg  , 14.65911865234375 ,  3.2850610055298772, 29.116106033325195 , 0.5934173464775085  , 0.7009732127189636
6177663697.jpg  , 22.12713623046875 ,  3.4526515502061708, 44.0831298828125   , 0.5559043884277344  , 0.6990776062011719
6178467080.jpg  , 19.32757568359375 ,  3.7153146973369147, 42.47666931152344  , 0.5720483064651489  , 0.7513927817344666
6178888063.jpg  , 3.13470458984375  ,  3.0565875926218595, 25.036392211914062 , 0.41104263067245483 , 0.6149703860282898
6179066994.jpg  , 13.16925048828125 ,  3.6680664191476464, 27.267932891845703 , 0.4284660816192627  , 0.6430436372756958
6180251027.jpg  , 6.13958740234375  ,  3.7435551028226173, 37.67683792114258  , 0.611636757850647   , 0.7072730660438538
6180327231.jpg  , 4.60113525390625  ,  2.412993802646762 , 27.135404586791992 , 0.6655084490776062  , 0.7676407694816589
6180360861.jpg  , 18.94683837890625 ,  3.5529163951722906, 26.938671112060547 , 0.5106009840965271  , 0.6985796689987183
6181551181.jpg  , 24.74969482421875 ,  4.137574059930593 , 31.370588302612305 , 0.442347913980484   , 0.5785765647888184
6182410940.jpg  , 21.96942138671875 ,  3.0192754987490757, 45.30147171020508  , 0.48957768082618713 , 0.6803452968597412
6183915148.jpg  , 24.12652587890625 ,  5.11289531555892  , 18.701526641845703 , 0.20888449251651764 , 0.3521486520767212
6184879643.jpg  , 30.28778076171875 ,  4.644129024649157 , 10.016778945922852 , 0.43023136258125305 , 0.6507495045661926
6185806763.jpg  , 27.15570068359375 ,  7.858197948334818 , 31.94170570373535  , 0.5771062970161438  , 0.7828017473220825
6186480885.jpg  , 24.57220458984375 ,  3.8590305174305892, 28.99411392211914  , 0.6037095785140991  , 0.6764208674430847
6186608340.jpg  , 59.41107177734375 ,  7.288068284888233 , 66.50263977050781  , 0.35937321186065674 , 0.47179052233695984
6188110673.jpg  , 36.65655517578125 ,  5.019362611281321 , 36.94796371459961  , 0.5465089082717896  , 0.7682525515556335
6188375845.jpg  , 49.01629638671875 ,  8.076862464181868 , 38.853607177734375 , 0.33203768730163574 , 0.38393619656562805
6189434531.jpg  , 31.32879638671875 ,  5.508413809301768 , 50.61890411376953  , 0.4437960088253021  , 0.5583446621894836
6190085634.jpg  , 35.21649169921875 ,  5.074043946454203 , 20.213153839111328 , 0.456562876701355   , 0.4483271837234497
6190472459.jpg  , 8.07598876953125  ,  2.9986427316026054, 32.22488021850586  , 0.5602236986160278  , 0.7118490934371948
6190639250.jpg  , -4.20513916015625 ,  3.378770521349786 , 11.842314720153809 , 0.6090114116668701  , 0.6931934952735901
6190643783.jpg  , 13.88812255859375 ,  4.087370117334461 , 26.257558822631836 , 0.5950237512588501  , 0.7191808223724365
6191653562.jpg  , 17.44696044921875 ,  3.9443718760251762, 42.66609573364258  , 0.6767392158508301  , 0.7811056971549988
6192180077.jpg  , -1.26568603515625 ,  4.547764563772998 , 28.81842803955078  , 0.6427136659622192  , 0.719721794128418
6192537618.jpg  , 3.12493896484375  ,  2.669910248559753 , 33.618988037109375 , 0.576267659664154   , 0.6948781609535217
6193425785.jpg  , 5.30389404296875  ,  5.30330347718584  , 17.589332580566406 , 0.4685896933078766  , 0.6971322298049927
6194409059.jpg  , 5.19830322265625  ,  3.204507218628365 , 22.331388473510742 , 0.5737472176551819  , 0.7402814030647278
6194607609.jpg  , 9.94061279296875  ,  3.8298923325685506, 47.52701950073242  , 0.5938045978546143  , 0.7487017512321472
6194753185.jpg  , 52.48553466796875 ,  5.2845700062505365, 36.345924377441406 , 0.5466340184211731  , 0.6568008065223694
6197628088.jpg  , 8.48236083984375  ,  3.0246633693562526, 42.232337951660156 , 0.4775407612323761  , 0.7420077323913574
6198414386.jpg  , 22.52935791015625 ,  3.795234598759761 , 49.146968841552734 , 0.49873560667037964 , 0.6512510776519775
6198870834.jpg  , 24.42767333984375 ,  4.895016100783446 , 32.43504333496094  , 0.3551494777202606  , 0.4846821427345276
6199129652.jpg  , 26.94610595703125 ,  4.623558319506613 , 47.97800064086914  , 0.5091542601585388  , 0.6738033294677734
6199370121.jpg  , 15.31341552734375 ,  2.9723549958989985, 22.567880630493164 , 0.5553573966026306  , 0.7104827761650085
6199923383.jpg  , 26.63031005859375 ,  3.707198368113589 , 30.009859085083008 , 0.3750251233577728  , 0.47678348422050476
6200906518.jpg  , 30.09063720703125 ,  3.8979462394034226, 39.277259826660156 , 0.4459419250488281  , 0.6049217581748962
6201268474.jpg  , 20.55950927734375 ,  5.398789089773852 , 55.82439422607422  , 0.5309202075004578  , 0.6722279191017151
6201290598.jpg  , 18.87322998046875 ,  2.9891689850537304, 49.20252227783203  , 0.45280423760414124 , 0.7137594223022461
6201330007.jpg  , -14.86553955078125,  5.197562165695997 , 22.469402313232422 , 0.4812085032463074  , 0.571576714515686
6202357240.jpg  , 18.19549560546875 ,  3.4827314144642334, 31.8903751373291   , 0.38569584488868713 , 0.5115389227867126
6202637984.jpg  , 21.12469482421875 ,  2.970674859522649 , 40.987213134765625 , 0.5836573839187622  , 0.763059675693512
6204572206.jpg  , 34.50323486328125 ,  7.6859381941940335, 31.384780883789062 , 0.5204861760139465  , 0.7306521534919739
62049415.jpg    , 7.62347412109375  ,  4.417900813522945 ,  9.704998970031738 , 0.42592763900756836 , 0.4486601948738098
6205007970.jpg  , 36.55072021484375 ,  3.6854450193634305, 44.05140686035156  , 0.5378785729408264  , 0.6648246049880981
6205974624.jpg  , 22.43560791015625 ,  6.27046870645353  , 17.181495666503906 , 0.393216073513031   , 0.4884089529514313
6206537563.jpg  , 30.67303466796875 ,  4.111498201111468 , 27.762353897094727 , 0.3352561891078949  , 0.5043545961380005
6206641810.jpg  , 32.31097412109375 ,  8.705395774855178 , 41.35390090942383  , 0.572532594203949   , 0.7437872290611267
6207546656.jpg  , 10.45977783203125 ,  3.0465358384813244, 24.925540924072266 , 0.4451081454753876  , 0.5218271613121033
6208184332.jpg  , 22.28411865234375 ,  4.474979981664571 , 18.11060905456543  , 0.24607402086257935 , 0.4133273959159851
6208522710.jpg  , 3.22186279296875  ,  2.4814000133156835, 26.03357696533203  , 0.4739442467689514  , 0.6507738828659058
6208981295.jpg  , 21.20599365234375 ,  4.836406269688417 , 37.86669921875     , 0.5120632648468018  , 0.6714563369750977
6209362711.jpg  , -0.31719970703125 ,  3.9557998966250687, 40.334041595458984 , 0.5457245707511902  , 0.6951149702072144
6210021795.jpg  , 23.22723388671875 ,  3.9066117147084145, 41.9584846496582   , 0.41060084104537964 , 0.5413186550140381
6210436753.jpg  , 12.96405029296875 ,  3.982131165919064 , 17.792787551879883 , 0.27821704745292664 , 0.4282524287700653
6210494281.jpg  , 16.39569091796875 ,  2.4395340617174757, 14.280901908874512 , 0.44825831055641174 , 0.5118205547332764
6211550250.jpg  , 10.51495361328125 ,  3.5696061723443453,  8.841476440429688 , 0.35601821541786194 , 0.504054844379425
6211562802.jpg  , 4.25152587890625  ,  3.4934476091928293, 26.864887237548828 , 0.4937170445919037  , 0.6189479231834412
6214101646.jpg  , 6.94342041015625  ,  2.8512105565017842, 27.331703186035156 , 0.45161545276641846 , 0.6386694312095642
6216457478.jpg  , 13.06512451171875 ,  3.1698117159508956, 21.648847579956055 , 0.5108888149261475  , 0.667283296585083
6216628901.jpg  , 10.99676513671875 ,  3.917477066135543 , 23.500202178955078 , 0.6851778030395508  , 0.7955320477485657
6218336714.jpg  , 14.36175537109375 ,  2.1771969219608303, 32.31525421142578  , 0.595162570476532   , 0.7442281246185303
6219475255.jpg  , 15.80572509765625 ,  4.346369601197615 , 39.78246307373047  , 0.4075159430503845  , 0.5681276917457581
6220511513.jpg  , 32.29937744140625 ,  4.400295388057591 , 49.19503402709961  , 0.46770456433296204 , 0.6752908825874329
6220758013.jpg  , 25.54510498046875 ,  3.1191295914108843, 48.791446685791016 , 0.5603054165840149  , 0.6959277987480164
6221634862.jpg  , 30.88885498046875 ,  4.342190859312258 , 32.73707962036133  , 0.2860916554927826  , 0.45198768377304077
6222011944.jpg  , -0.81915283203125 ,  2.799729127138399 , 15.679411888122559 , 0.5139381885528564  , 0.6930263638496399
6222668667.jpg  , 8.50299072265625  ,  3.3612260022663154, 32.99482345581055  , 0.5633968710899353  , 0.7017335891723633
6224117679.jpg  , 6.87469482421875  ,  3.613574500479094 ,  9.413656234741211 , 0.39489391446113586 , 0.5474987030029297
6224309834.jpg  , 52.48687744140625 ,  6.415032907263944 , 48.96241760253906  , 0.1696672886610031  , 0.2527090907096863
6224567547.jpg  , 41.51336669921875 ,  7.4534939364586155, 48.933929443359375 , 0.3075363337993622  , 0.4762418270111084
