image_path,brisque,piqe,niqe,filename,image_name,MOS,SD,MOS_zscore
koniq10k_512x384\4782987041.jpg,4.03350830078125,22.95387077331543,2.1594433011108682,4782987041.jpg,4782987041.jpg,3.95412844036697,0.550846505152943,79.03125
koniq10k_512x384\4784361629.jpg,29.22320556640625,47.55315017700195,3.8128549084990553,4784361629.jpg,4784361629.jpg,3.21212121212121,0.593721010424024,60.9711538461538
koniq10k_512x384\4786690796.jpg,6.74383544921875,15.090483665466309,2.61415275575994,4786690796.jpg,4786690796.jpg,2.35087719298246,0.564157389392544,36.5651260504202
koniq10k_512x384\4787504766.jpg,-6.66412353515625,22.66804313659668,4.119044737070613,4787504766.jpg,4787504766.jpg,3.22222222222222,0.535354425937356,62.1513157894737
koniq10k_512x384\4787556835.jpg,13.45892333984375,54.142547607421875,3.7732635898702807,4787556835.jpg,4787556835.jpg,3.46728971962617,0.554871343397283,67.9
koniq10k_512x384\4788033646.jpg,21.37005615234375,44.7278938293457,3.1682397369515845,4788033646.jpg,4788033646.jpg,3.84545454545455,0.453050084040246,75.59375
koniq10k_512x384\4789129778.jpg,21.38958740234375,32.331546783447266,2.366958841264449,4789129778.jpg,4789129778.jpg,3.21782178217822,0.521612124016296,59.1959459459459
koniq10k_512x384\4791175187.jpg,26.36419677734375,28.75606346130371,3.480701887423653,4791175187.jpg,4791175187.jpg,3.27102803738318,0.622988740592157,61.1764705882353
koniq10k_512x384\4792717107.jpg,49.70306396484375,48.531185150146484,11.556979300101775,4792717107.jpg,4792717107.jpg,3.49038461538462,0.557302663192804,70.4816513761468
koniq10k_512x384\4794011269.jpg,15.21649169921875,18.147117614746094,2.3651314234509773,4794011269.jpg,4794011269.jpg,3.59433962264151,0.512292734149835,70.2860169491525
koniq10k_512x384\4794298678.jpg,11.29290771484375,32.21886444091797,3.2809307073031926,4794298678.jpg,4794298678.jpg,3.35514018691589,0.570539903993596,65.6383495145631
koniq10k_512x384\4794780770.jpg,8.40936279296875,6.472108364105225,5.391319544370422,4794780770.jpg,4794780770.jpg,3.25225225225225,0.512896737231836,62.1758474576271
koniq10k_512x384\4795531186.jpg,21.65911865234375,37.37323760986328,2.523953223452743,4795531186.jpg,4795531186.jpg,3.46666666666667,0.520108469949126,66.0337837837838
koniq10k_512x384\4796228876.jpg,17.27581787109375,33.51652145385742,3.3309110116470912,4796228876.jpg,4796228876.jpg,3.60185185185185,0.545839228920306,72.2436440677966
koniq10k_512x384\4800263969.jpg,28.71282958984375,42.67366027832031,6.267613431961125,4800263969.jpg,4800263969.jpg,3.01941747572816,0.523573365540465,54.9719626168224
koniq10k_512x384\4801184295.jpg,48.28192138671875,48.73540115356445,4.945724501476687,4801184295.jpg,4801184295.jpg,3.62037037037037,0.622289901377863,72.7972972972973
koniq10k_512x384\4801726337.jpg,12.97625732421875,37.62107467651367,4.683652782615116,4801726337.jpg,4801726337.jpg,3.02970297029703,0.537688488709856,55.1824324324324
koniq10k_512x384\4803889024.jpg,21.79681396484375,25.300443649291992,3.2173426796626012,4803889024.jpg,4803889024.jpg,2.99074074074074,0.662695858833699,55.7429906542056
koniq10k_512x384\4804088480.jpg,8.30316162109375,31.851778030395508,4.543759658112647,4804088480.jpg,4804088480.jpg,3.36363636363636,0.579488610839561,66.2216981132076
koniq10k_512x384\4804146129.jpg,21.85784912109375,22.724443435668945,4.522314817156057,4804146129.jpg,4804146129.jpg,2.53921568627451,0.639795273992229,39.8819444444444
koniq10k_512x384\4804146646.jpg,4.64617919921875,24.82088279724121,2.660350473381481,4804146646.jpg,4804146646.jpg,3.8,0.53181602347831,76.0981308411215
koniq10k_512x384\4804414192.jpg,43.12762451171875,36.80921173095703,4.026462306446238,4804414192.jpg,4804414192.jpg,3.35238095238095,0.554369919210997,64.421875
koniq10k_512x384\4805041131.jpg,34.06268310546875,60.10981750488281,4.575709797224811,4805041131.jpg,4805041131.jpg,3.15841584158416,0.595527887967083,57.3876146788991
koniq10k_512x384\4805501528.jpg,24.13409423828125,39.80250549316406,4.642560090983903,4805501528.jpg,4805501528.jpg,3.38738738738739,0.605597693810476,64.9724576271186
koniq10k_512x384\4806036650.jpg,81.5728759765625,68.23636627197266,22.504832128786276,4806036650.jpg,4806036650.jpg,1.71844660194175,0.772283039247223,17.7972972972973
koniq10k_512x384\4806110659.jpg,0.20721435546875,22.9237060546875,4.469789362954465,4806110659.jpg,4806110659.jpg,3.28,0.55194788218315,63.9158878504673
koniq10k_512x384\480626798.jpg,21.53277587890625,13.077990531921387,4.638471727755577,480626798.jpg,480626798.jpg,1.96363636363636,0.487029429008762,25.3340336134454
koniq10k_512x384\4806281586.jpg,21.82684326171875,39.47233581542969,4.802886465719192,4806281586.jpg,4806281586.jpg,3.04761904761905,0.610500305250229,57.5485436893204
koniq10k_512x384\4806591146.jpg,10.89886474609375,23.061891555786133,2.9489274328319053,4806591146.jpg,4806591146.jpg,3.03738317757009,0.581559932907514,57.7794117647059
koniq10k_512x384\4808255488.jpg,12.00335693359375,9.81998348236084,5.543061352265591,4808255488.jpg,4808255488.jpg,3.66666666666667,0.512660231362364,75.25
koniq10k_512x384\4809080599.jpg,20.75555419921875,33.97434997558594,4.610038117613641,4809080599.jpg,4809080599.jpg,3.8018018018018,0.443535789676545,76.5783898305085
koniq10k_512x384\4814084144.jpg,25.86956787109375,31.2133731842041,3.843071992158004,4814084144.jpg,4814084144.jpg,3.28301886792453,0.547804570316512,63.0367647058824
koniq10k_512x384\4815901200.jpg,-7.83575439453125,25.835968017578125,3.907486990195157,4815901200.jpg,4815901200.jpg,3.9622641509434,0.675059479592961,81.0818965517241
koniq10k_512x384\4819833644.jpg,44.28802490234375,52.11798095703125,5.257831273948499,4819833644.jpg,4819833644.jpg,1.88495575221239,0.458105812585534,23.6008403361345
koniq10k_512x384\4819847439.jpg,62.01739501953125,48.32859420776367,8.335360092385423,4819847439.jpg,4819847439.jpg,2.08411214953271,0.702038747077514,28.5743243243243
koniq10k_512x384\4820110338.jpg,19.80853271484375,34.065616607666016,4.139252925318756,4820110338.jpg,4820110338.jpg,2.99019607843137,0.497421032873425,54.9305555555556
koniq10k_512x384\482147713.jpg,2.58880615234375,30.010934829711914,7.486172958737017,482147713.jpg,482147713.jpg,3.62857142857143,0.576079970028582,73.8082524271845
koniq10k_512x384\4822559131.jpg,39.75018310546875,22.587602615356445,5.2226413337959325,4822559131.jpg,4822559131.jpg,2.90566037735849,0.640361533105917,51.9347826086956
koniq10k_512x384\4822674187.jpg,15.27947998046875,21.332761764526367,2.9040699591413275,4822674187.jpg,4822674187.jpg,2.99145299145299,0.425394877320422,55.6474358974359
koniq10k_512x384\4822965011.jpg,13.39007568359375,38.449676513671875,2.1707207216029962,4822965011.jpg,4822965011.jpg,3.375,0.594268743756413,63.3728448275862
koniq10k_512x384\4824776407.jpg,4.11309814453125,25.13663101196289,3.0649150130847667,4824776407.jpg,4824776407.jpg,3.68571428571429,0.506007861642441,76.6509433962264
koniq10k_512x384\4826544292.jpg,32.26043701171875,38.195404052734375,4.518864781927175,4826544292.jpg,4826544292.jpg,2.47787610619469,0.642224720527115,39.0217391304348
koniq10k_512x384\4828138245.jpg,3.30340576171875,10.938124656677246,3.708885791931551,4828138245.jpg,4828138245.jpg,2.38738738738739,0.5422373041587,36.6125
koniq10k_512x384\4828896285.jpg,29.29730224609375,47.775691986083984,4.900113788816077,4828896285.jpg,4828896285.jpg,3.68852459016393,0.656587310328597,75.8
koniq10k_512x384\4830054430.jpg,16.95526123046875,47.40445327758789,3.158436842520431,4830054430.jpg,4830054430.jpg,3.54716981132075,0.603672498276344,73.5377358490566
koniq10k_512x384\4830420359.jpg,11.26727294921875,21.47572898864746,2.4273992809424825,4830420359.jpg,4830420359.jpg,3.08411214953271,0.551524393943865,58.3849557522124
koniq10k_512x384\4831070004.jpg,11.67669677734375,14.989677429199219,4.398842753927,4831070004.jpg,4831070004.jpg,1.46153846153846,0.556044925946993,11.9294871794872
koniq10k_512x384\483164670.jpg,19.34564208984375,12.86587142944336,5.645285921175297,483164670.jpg,483164670.jpg,2.51818181818182,0.58626196013806,42.0384615384615
koniq10k_512x384\4835256174.jpg,33.74700927734375,34.31867980957031,3.077460375373402,4835256174.jpg,4835256174.jpg,3.92523364485981,0.44933776385605,79.7433035714286
koniq10k_512x384\4835865863.jpg,18.55926513671875,24.943416595458984,4.360870487351558,4835865863.jpg,4835865863.jpg,3.05882352941176,0.52319523667414,56.6875
koniq10k_512x384\483591009.jpg,19.98968505859375,28.66979217529297,2.8523357282884874,483591009.jpg,483591009.jpg,3.30097087378641,0.520839282280893,62.8349514563107
koniq10k_512x384\4837135935.jpg,26.19171142578125,28.061601638793945,5.792307649199057,4837135935.jpg,4837135935.jpg,3.36633663366337,0.560763270502406,63.6845794392523
koniq10k_512x384\4837286609.jpg,20.09637451171875,26.45197296142578,4.608477059875898,4837286609.jpg,4837286609.jpg,3.83653846153846,0.484929720122209,76.885775862069
koniq10k_512x384\4838893362.jpg,35.49188232421875,39.00819778442383,4.068067060117074,4838893362.jpg,4838893362.jpg,3.0873786407767,0.62789402310039,58.75
koniq10k_512x384\4840518597.jpg,3.49481201171875,40.357112884521484,3.4979617438731543,4840518597.jpg,4840518597.jpg,3.12871287128713,0.658230451082805,56.1766055045872
koniq10k_512x384\4841257153.jpg,1.05780029296875,25.07120132446289,3.9194004269205993,4841257153.jpg,4841257153.jpg,3.0,0.614295116833951,54.6949152542373
koniq10k_512x384\4842717407.jpg,33.37738037109375,26.10071563720703,3.1753120809704845,4842717407.jpg,4842717407.jpg,3.29411764705882,0.518723400494089,62.5066964285714
koniq10k_512x384\4843346384.jpg,17.90618896484375,34.08776092529297,3.032293843585159,4843346384.jpg,4843346384.jpg,3.16981132075472,0.639519136512629,58.9579831932773
koniq10k_512x384\4843845900.jpg,5.16473388671875,32.558998107910156,3.429863781745271,4843845900.jpg,4843845900.jpg,2.88461538461538,0.596229126278775,50.9380530973451
koniq10k_512x384\4845155288.jpg,24.93109130859375,19.925613403320312,4.115380511593614,4845155288.jpg,4845155288.jpg,3.25242718446602,0.589423889579224,62.1383928571429
koniq10k_512x384\4845527109.jpg,9.63616943359375,26.91172981262207,3.39442227600115,4845527109.jpg,4845527109.jpg,3.7719298245614,0.624501042876592,73.3130434782609
koniq10k_512x384\4845803922.jpg,8.71453857421875,10.805793762207031,3.677710652001303,4845803922.jpg,4845803922.jpg,2.37837837837838,0.52317308198155,36.475
koniq10k_512x384\4845997437.jpg,31.11846923828125,31.633087158203125,4.168653417866768,4845997437.jpg,4845997437.jpg,2.80952380952381,0.621648523240333,49.6518691588785
koniq10k_512x384\4846003639.jpg,17.96331787109375,6.90673303604126,6.03408759313481,4846003639.jpg,4846003639.jpg,3.048,0.52141247371149,57.9385245901639
koniq10k_512x384\4847778477.jpg,29.12445068359375,23.49595832824707,5.8928389483133365,4847778477.jpg,4847778477.jpg,3.64814814814815,0.517268433265179,74.4174311926605
koniq10k_512x384\4847844430.jpg,18.54779052734375,57.00487518310547,3.214876038799271,4847844430.jpg,4847844430.jpg,3.54455445544554,0.538975926646961,71.3805309734513
koniq10k_512x384\4847954914.jpg,14.00994873046875,25.092947006225586,3.2739520830626794,4847954914.jpg,4847954914.jpg,2.96124031007752,0.564622395599398,54.49609375
koniq10k_512x384\4848345613.jpg,14.57293701171875,28.738832473754883,2.8413348703262296,4848345613.jpg,4848345613.jpg,3.71428571428571,0.539033302056925,75.7435897435897
koniq10k_512x384\484860366.jpg,63.76483154296875,48.59162139892578,9.055082784100566,484860366.jpg,484860366.jpg,2.19626168224299,0.806100002416112,30.425
koniq10k_512x384\4850291252.jpg,12.14422607421875,15.940430641174316,2.7196762385985744,4850291252.jpg,4850291252.jpg,2.42307692307692,0.534123139365797,37.7566964285714
koniq10k_512x384\4851066149.jpg,40.89251708984375,52.84334945678711,5.720039241534526,4851066149.jpg,4851066149.jpg,2.28571428571429,0.576234615453057,34.6875
koniq10k_512x384\4851467262.jpg,-1.66339111328125,23.085920333862305,4.5737144286488185,4851467262.jpg,4851467262.jpg,3.46,0.642281287696639,66.243119266055
koniq10k_512x384\485174290.jpg,21.51312255859375,21.17689323425293,2.845672093745661,485174290.jpg,485174290.jpg,3.54807692307692,0.5191443238415,67.2972972972973
koniq10k_512x384\4851762296.jpg,31.50653076171875,41.095645904541016,4.069739798841184,4851762296.jpg,4851762296.jpg,3.05102040816327,0.598493796393481,51.5951327433628
koniq10k_512x384\4852617544.jpg,10.02899169921875,20.023162841796875,3.9193990864904773,4852617544.jpg,4852617544.jpg,3.55769230769231,0.499065594399243,72.2063106796116
koniq10k_512x384\4852968688.jpg,29.25323486328125,41.10810852050781,4.772128114359972,4852968688.jpg,4852968688.jpg,3.25242718446602,0.55516199017241,61.2544642857143
koniq10k_512x384\4854909641.jpg,179.206298828125,44.78142547607422,10.576090551508246,4854909641.jpg,4854909641.jpg,2.3394495412844,0.722908009698259,35.71875
koniq10k_512x384\4855511701.jpg,53.77166748046875,36.20833969116211,6.8742967604910525,4855511701.jpg,4855511701.jpg,2.76237623762376,0.550427376708048,48.625
koniq10k_512x384\4856036467.jpg,30.79608154296875,34.674522399902344,3.5882218872795986,4856036467.jpg,4856036467.jpg,3.7029702970297,0.641007869771433,71.9797297297297
koniq10k_512x384\4857542718.jpg,19.94549560546875,21.80542755126953,2.4778987831686905,4857542718.jpg,4857542718.jpg,3.75,0.553014685807209,74.0304347826087
koniq10k_512x384\4858031538.jpg,25.32757568359375,8.37092113494873,6.00117801284497,4858031538.jpg,4858031538.jpg,2.58715596330275,0.641338432272291,43.9868421052632
koniq10k_512x384\4858527470.jpg,8.27825927734375,13.35107421875,3.58008496317407,4858527470.jpg,4858527470.jpg,2.81481481481481,0.582424005682537,48.50625
koniq10k_512x384\486068453.jpg,36.92327880859375,33.055355072021484,6.211263525506308,486068453.jpg,486068453.jpg,2.61946902654867,0.698449610499626,43.3879310344828
koniq10k_512x384\486170909.jpg,1.92938232421875,11.208507537841797,4.305557526458024,486170909.jpg,486170909.jpg,3.04807692307692,0.563963224241827,56.5401785714286
koniq10k_512x384\4862383971.jpg,18.13470458984375,25.863248825073242,3.152658195821924,4862383971.jpg,4862383971.jpg,3.34905660377358,0.535278349133619,65.7547169811321
koniq10k_512x384\4862615903.jpg,10.80792236328125,24.37190055847168,3.168847709070653,4862615903.jpg,4862615903.jpg,3.40776699029126,0.601255112144644,66.7809734513274
koniq10k_512x384\4863093063.jpg,28.70574951171875,29.20588493347168,4.956538454534401,4863093063.jpg,4863093063.jpg,2.58095238095238,0.584757549708759,41.3173913043478
koniq10k_512x384\4864265547.jpg,23.92303466796875,27.73320770263672,4.596144151684466,4864265547.jpg,4864265547.jpg,3.39622641509434,0.491436093467161,66.55
koniq10k_512x384\4866523929.jpg,7.39276123046875,23.863086700439453,2.3939691207681504,4866523929.jpg,4866523929.jpg,3.46428571428571,0.614077663729416,65.5192307692308
koniq10k_512x384\4867071134.jpg,40.23333740234375,30.963510513305664,3.033110579811077,4867071134.jpg,4867071134.jpg,3.39423076923077,0.629659628052651,64.3685344827586
koniq10k_512x384\4867659714.jpg,38.95892333984375,35.78459548950195,3.948469804098792,4867659714.jpg,4867659714.jpg,3.21495327102804,0.583225212708778,61.0630841121495
koniq10k_512x384\4867994945.jpg,57.10491943359375,73.43163299560547,6.587155353906692,4867994945.jpg,4867994945.jpg,1.77272727272727,0.518627173527317,21.025641025641
koniq10k_512x384\4868050690.jpg,22.07659912109375,46.99677658081055,3.88236480582084,4868050690.jpg,4868050690.jpg,3.76576576576577,0.446296985404337,72.593220338983
koniq10k_512x384\4868558209.jpg,20.95599365234375,25.098281860351562,2.3895885625194198,4868558209.jpg,4868558209.jpg,2.55882352941176,0.622570993395229,41.15
koniq10k_512x384\4868895324.jpg,29.44232177734375,50.763641357421875,5.248017474441115,4868895324.jpg,4868895324.jpg,3.67326732673267,0.584960013865719,72.475
koniq10k_512x384\4870809935.jpg,10.97393798828125,32.363311767578125,3.755134481490156,4870809935.jpg,4870809935.jpg,3.90909090909091,0.460264274812733,78.885593220339
koniq10k_512x384\4871159312.jpg,-1.25811767578125,29.9041805267334,3.7949196014728925,4871159312.jpg,4871159312.jpg,3.4020618556701,0.589134142450331,67.7004716981132
koniq10k_512x384\4871407891.jpg,6.14996337890625,14.370579719543457,2.71927884015251,4871407891.jpg,4871407891.jpg,3.22935779816514,0.571434639062975,61.6165254237288
koniq10k_512x384\4871444135.jpg,15.55035400390625,42.63043975830078,3.794361005400294,4871444135.jpg,4871444135.jpg,3.64150943396226,0.572191763481324,72.7972972972973
koniq10k_512x384\4871847706.jpg,-9.55877685546875,27.46373748779297,4.027965289967222,4871847706.jpg,4871847706.jpg,3.8,0.578459492631407,72.5743243243243
koniq10k_512x384\4872116932.jpg,29.01043701171875,66.91139221191406,5.456669628196125,4872116932.jpg,4872116932.jpg,2.63636363636364,0.561603852219212,44.8428571428571
koniq10k_512x384\4873047491.jpg,19.97552490234375,15.912504196166992,5.084179069846209,4873047491.jpg,4873047491.jpg,3.75,0.561529442963871,74.5448717948718
koniq10k_512x384\4875935356.jpg,52.59197998046875,52.23335647583008,8.401410889611649,4875935356.jpg,4875935356.jpg,3.1031746031746,0.630293456470747,58.6829268292683
koniq10k_512x384\4875993491.jpg,11.40911865234375,17.23993492126465,3.6431132650843288,4875993491.jpg,4875993491.jpg,3.38834951456311,0.58129351549086,63.4426605504587
koniq10k_512x384\4877994171.jpg,42.39349365234375,28.481098175048828,5.740829123352168,4877994171.jpg,4877994171.jpg,3.07692307692308,0.678266031553529,54.2905405405405
koniq10k_512x384\487860600.jpg,30.07391357421875,31.309171676635742,5.720762235174195,487860600.jpg,487860600.jpg,1.55357142857143,0.499356084729624,15.8220338983051
koniq10k_512x384\4880270138.jpg,15.68768310546875,45.288352966308594,4.02150216168961,4880270138.jpg,4880270138.jpg,3.47619047619048,0.605983594840749,66.0673913043478
koniq10k_512x384\4881913692.jpg,-6.42486572265625,33.888885498046875,5.904559534845579,4881913692.jpg,4881913692.jpg,3.7962962962963,0.542738973753511,72.84375
koniq10k_512x384\4882295000.jpg,10.01873779296875,39.13418197631836,2.863896458495841,4882295000.jpg,4882295000.jpg,3.73076923076923,0.506861066174239,75.25
koniq10k_512x384\4882358476.jpg,28.31781005859375,40.019744873046875,7.243916709652101,4882358476.jpg,4882358476.jpg,3.43119266055046,0.567107222160955,66.1610169491525
koniq10k_512x384\4882465125.jpg,39.50262451171875,34.58056640625,4.156778972505909,4882465125.jpg,4882465125.jpg,2.23853211009174,0.525270346068951,32.466814159292
koniq10k_512x384\4882952027.jpg,38.20648193359375,12.959543228149414,7.272299049164145,4882952027.jpg,4882952027.jpg,3.13861386138614,0.548264588867401,59.8605769230769
koniq10k_512x384\4883254364.jpg,28.66864013671875,10.868315696716309,3.439095529549468,4883254364.jpg,4883254364.jpg,3.56435643564356,0.555262849183311,68.3258928571429
koniq10k_512x384\4883647933.jpg,21.42083740234375,37.448585510253906,3.617550950804055,4883647933.jpg,4883647933.jpg,3.15094339622642,0.548460231317574,59.5889830508475
koniq10k_512x384\4883939911.jpg,36.88446044921875,18.21202278137207,8.869659845244495,4883939911.jpg,4883939911.jpg,2.0234375,0.567697986553597,26.25
koniq10k_512x384\4885160336.jpg,7.09320068359375,13.433897018432617,3.655640943192853,4885160336.jpg,4885160336.jpg,3.72380952380952,0.58004041794248,72.103813559322
koniq10k_512x384\4885242381.jpg,16.57684326171875,52.890865325927734,5.817014531906802,4885242381.jpg,4885242381.jpg,3.36633663366337,0.717255495304535,64.1013513513514
koniq10k_512x384\4885928195.jpg,10.39642333984375,23.165645599365234,2.489627063360239,4885928195.jpg,4885928195.jpg,2.96190476190476,0.458337495818594,52.2217391304348
koniq10k_512x384\4886153819.jpg,18.04205322265625,40.642333984375,5.221648803430811,4886153819.jpg,4886153819.jpg,3.31372549019608,0.644556677133118,62.95
koniq10k_512x384\4886277173.jpg,21.35736083984375,39.85883712768555,6.486803410203309,4886277173.jpg,4886277173.jpg,2.09708737864078,0.569047417073793,30.025
koniq10k_512x384\4886518096.jpg,21.65521240234375,36.02833557128906,4.177127201306854,4886518096.jpg,4886518096.jpg,2.87037037037037,0.612831525271193,50.9230769230769
koniq10k_512x384\4886525195.jpg,6.55609130859375,20.576059341430664,2.563000185485276,4886525195.jpg,4886525195.jpg,3.13888888888889,0.519855000152735,59.6991150442478
koniq10k_512x384\4887400905.jpg,46.90350341796875,43.7450065612793,4.033291523039086,4887400905.jpg,4887400905.jpg,3.33333333333333,0.568711124591671,61.45
koniq10k_512x384\4887754576.jpg,30.92474365234375,39.34527587890625,5.1672006335668,4887754576.jpg,4887754576.jpg,2.89423076923077,0.538214762612982,51.0110619469027
koniq10k_512x384\488823133.jpg,33.86151123046875,37.45438766479492,5.133442880365966,488823133.jpg,488823133.jpg,3.35416666666667,0.648547635172405,65.3014705882353
koniq10k_512x384\4889658118.jpg,20.60430908203125,30.270681381225586,2.7861452330623635,4889658118.jpg,4889658118.jpg,3.55208333333333,0.559507145275228,71.7142857142857
koniq10k_512x384\4889890723.jpg,36.72698974609375,40.66271209716797,4.6310342124905,4889890723.jpg,4889890723.jpg,3.16831683168317,0.617564683748886,58.375
koniq10k_512x384\4890086996.jpg,23.21234130859375,26.697803497314453,4.487858526477302,4890086996.jpg,4890086996.jpg,3.22222222222222,0.499220576299318,59.9911504424779
koniq10k_512x384\4890155523.jpg,-2.63629150390625,34.89421844482422,2.4315265109036854,4890155523.jpg,4890155523.jpg,3.5958904109589,0.545562248710228,74.7582781456954
koniq10k_512x384\4891468275.jpg,33.59600830078125,41.4704475402832,3.9084207867813316,4891468275.jpg,4891468275.jpg,3.93396226415094,0.621348271706714,77.7027027027027
koniq10k_512x384\4891817119.jpg,19.93255615234375,34.304542541503906,3.902236949348327,4891817119.jpg,4891817119.jpg,3.62135922330097,0.544428191746183,71.0513392857143
koniq10k_512x384\4893296719.jpg,23.31732177734375,27.990171432495117,6.895660807996678,4893296719.jpg,4893296719.jpg,3.25961538461538,0.638493255283538,61.6799065420561
koniq10k_512x384\4894150529.jpg,6.86749267578125,25.251310348510742,3.281826773204068,4894150529.jpg,4894150529.jpg,3.63636363636364,0.561603852219212,76.0432692307692
koniq10k_512x384\4895451556.jpg,24.00457763671875,25.83870506286621,3.244737265573619,4895451556.jpg,4895451556.jpg,3.83783783783784,0.531559293546151,76.1588983050847
koniq10k_512x384\489975423.jpg,19.01068115234375,42.21171951293945,3.092252131292738,489975423.jpg,489975423.jpg,3.69158878504673,0.635598291216682,71.675
koniq10k_512x384\4900369405.jpg,5.47088623046875,22.974018096923828,2.7056127258928546,4900369405.jpg,4900369405.jpg,3.18867924528302,0.587378478571482,59.0369565217391
koniq10k_512x384\4900565313.jpg,19.79046630859375,23.298824310302734,4.776449395983985,4900565313.jpg,4900565313.jpg,2.76190476190476,0.612746175392287,49.4485294117647
koniq10k_512x384\4900640591.jpg,-2.08758544921875,18.45499610900879,4.739379728358122,4900640591.jpg,4900640591.jpg,3.23584905660377,0.526477726068939,60.5178571428571
koniq10k_512x384\4901671249.jpg,34.37445068359375,23.54779815673828,5.726860886322399,4901671249.jpg,4901671249.jpg,2.73333333333333,0.57623891056686,47.4357142857143
koniq10k_512x384\4902129359.jpg,33.39031982421875,27.991735458374023,3.234514291579649,4902129359.jpg,4902129359.jpg,3.78217821782178,0.521612124016296,75.625
koniq10k_512x384\4902504109.jpg,70.76397705078125,22.1536922454834,6.395325563633501,4902504109.jpg,4902504109.jpg,1.86363636363636,0.627756639682572,22.7828947368421
koniq10k_512x384\4903384785.jpg,17.88031005859375,51.80817794799805,3.5504198731858514,4903384785.jpg,4903384785.jpg,3.2962962962963,0.615367973787818,63.2094594594595
koniq10k_512x384\4903418699.jpg,11.10748291015625,29.383098602294922,5.314959406966972,4903418699.jpg,4903418699.jpg,2.87962962962963,0.706678324322425,49.33125
koniq10k_512x384\4904294830.jpg,47.93499755859375,51.37950134277344,5.621865549464902,4904294830.jpg,4904294830.jpg,3.58407079646018,0.578261923427409,70.1625
koniq10k_512x384\4905609957.jpg,31.56317138671875,17.28575897216797,2.899970698324024,4905609957.jpg,4905609957.jpg,2.74285714285714,0.537597422809103,47.1710526315789
koniq10k_512x384\4905995730.jpg,5.66766357421875,25.218265533447266,2.988793104392744,4905995730.jpg,4905995730.jpg,3.92,0.544578420951158,78.3819444444444
koniq10k_512x384\4906359700.jpg,27.97747802734375,28.53763771057129,2.63215699351506,4906359700.jpg,4906359700.jpg,3.76699029126214,0.508821851314784,74.1021739130435
koniq10k_512x384\4906429431.jpg,28.31341552734375,40.302207946777344,4.868910423251957,4906429431.jpg,4906429431.jpg,3.97247706422018,0.568603155179595,80.2838983050847
koniq10k_512x384\4906735319.jpg,22.43597412109375,39.66834259033203,3.7807556283084915,4906735319.jpg,4906735319.jpg,3.80808080808081,0.528315916558584,78.4583333333333
koniq10k_512x384\4906902596.jpg,16.62005615234375,12.126875877380371,4.141873158425487,4906902596.jpg,4906902596.jpg,3.25225225225225,0.547198957808492,61.5723684210526
koniq10k_512x384\4907748522.jpg,8.97821044921875,19.286846160888672,3.8963591641794335,4907748522.jpg,4907748522.jpg,3.36936936936937,0.586638000937669,65.3919491525424
koniq10k_512x384\4907901600.jpg,6.24822998046875,30.718374252319336,3.987260928997141,4907901600.jpg,4907901600.jpg,3.55769230769231,0.604624943152366,68.2090517241379
koniq10k_512x384\4908270930.jpg,49.28729248046875,15.12927532196045,5.274480394721879,4908270930.jpg,4908270930.jpg,2.73,0.529054808029367,46.3371559633027
koniq10k_512x384\4908441792.jpg,21.49029541015625,11.3745698928833,6.364165648406671,4908441792.jpg,4908441792.jpg,2.72897196261682,0.607657013763768,46.2193396226415
koniq10k_512x384\4909946838.jpg,11.12689208984375,28.67579460144043,3.4574992997478073,4909946838.jpg,4909946838.jpg,3.54954954954955,0.499795207855427,70.4551282051282
koniq10k_512x384\4910377121.jpg,22.10223388671875,11.543853759765625,6.508889276567988,4910377121.jpg,4910377121.jpg,2.09,0.451596494604856,28.3233944954128
koniq10k_512x384\4911877298.jpg,18.13421630859375,40.97169494628906,3.02305325875267,4911877298.jpg,4911877298.jpg,3.11764705882353,0.618111426512505,56.9084821428571
koniq10k_512x384\4911990100.jpg,31.61285400390625,21.945642471313477,4.001358790581735,4911990100.jpg,4911990100.jpg,2.99230769230769,0.457430536026189,55.4375
koniq10k_512x384\4912317009.jpg,19.25054931640625,40.482147216796875,2.570760912827758,4912317009.jpg,4912317009.jpg,3.75961538461538,0.530528081075412,76.2617924528302
koniq10k_512x384\4912437730.jpg,23.99603271484375,56.40004348754883,9.845896500968777,4912437730.jpg,4912437730.jpg,3.875,0.633797309181897,79.2571428571429
koniq10k_512x384\4913587642.jpg,23.34637451171875,34.55414581298828,3.0297053826134683,4913587642.jpg,4913587642.jpg,3.76576576576577,0.538600120766873,75.8093220338983
koniq10k_512x384\4915971389.jpg,20.94293212890625,44.88288879394531,3.966985749979144,4915971389.jpg,4915971389.jpg,2.84615384615385,0.619571270013257,52.2970297029703
koniq10k_512x384\4918086314.jpg,8.57855224609375,36.7157096862793,2.8131604368847705,4918086314.jpg,4918086314.jpg,3.48598130841122,0.588642281437874,67.0693277310924
koniq10k_512x384\491839128.jpg,21.90350341796875,36.92973709106445,3.263576872423494,491839128.jpg,491839128.jpg,2.25,0.565768024851109,34.6292372881356
koniq10k_512x384\4918979865.jpg,-6.12384033203125,35.02595901489258,3.460505449433759,4918979865.jpg,4918979865.jpg,3.55238095238095,0.536745040121693,68.0760869565217
koniq10k_512x384\4919695267.jpg,34.02752685546875,38.44729232788086,6.22693832218643,4919695267.jpg,4919695267.jpg,3.02727272727273,0.683475883068022,55.5064102564103
