image_name,brisque,niqe,piqe,maniqa,hyperiqa
948.JPG,33.63690185546875,6.341688555725144,57.4716682434082,0.13887660205364227,0.3050798773765564
949.JPG,48.74859619140625,5.467654534955669,55.93521499633789,0.14533600211143494,0.24146682024002075
950.JPG,7.33355712890625,3.6450787081718783,18.725425720214844,0.4784623086452484,0.599004328250885
951.JPG,6.98028564453125,2.2224990202665573,20.736448287963867,0.48230963945388794,0.6027865409851074
952.JPG,34.04534912109375,4.766161448756051,39.719581604003906,0.2280321717262268,0.34672820568084717
953.JPG,53.37005615234375,5.103076523385748,43.959232330322266,0.5037073493003845,0.5206232666969299
954.JPG,13.73516845703125,2.2752434656744067,25.016952514648438,0.3837973177433014,0.4814904034137726
955.JPG,28.75421142578125,3.7550004769925294,33.22146987915039,0.39346492290496826,0.525909423828125
956.JPG,26.39251708984375,3.440492167289718,47.45376968383789,0.46820634603500366,0.5801798701286316
957.JPG,28.21771240234375,4.1857756601855405,45.89203643798828,0.1944308578968048,0.3431912064552307
958.JPG,23.12969970703125,2.634387633958122,27.12569236755371,0.3566068708896637,0.48354414105415344
959.JPG,37.21502685546875,3.8964133390818017,41.68535232543945,0.24987459182739258,0.3710560202598572
960.JPG,28.54180908203125,3.113091498438022,43.28164291381836,0.27817171812057495,0.33126506209373474
961.JPG,44.95281982421875,7.516164998985612,49.51346969604492,0.22828318178653717,0.27917730808258057
962.JPG,14.33685302734375,2.7582082963911803,37.71998596191406,0.34494414925575256,0.513792097568512
963.JPG,12.50653076171875,5.793101035440499,29.268264770507812,0.5807937383651733,0.6304277181625366
964.JPG,16.85125732421875,3.003260393973596,28.5523738861084,0.3432939052581787,0.3722541034221649
965.JPG,21.11602783203125,3.3581470327672323,46.89480972290039,0.4561852514743805,0.5199003219604492
966.JPG,10.11004638671875,2.3116069603946707,23.458660125732422,0.4181389808654785,0.5705861449241638
967.JPG,7.99871826171875,2.945843060385424,25.37587547302246,0.45304247736930847,0.5293900370597839
968.JPG,31.32501220703125,5.600832845905623,48.56674575805664,0.49926239252090454,0.5754078030586243
969.JPG,12.61309814453125,3.9957907752831563,36.1096076965332,0.608596920967102,0.6064062118530273
970.JPG,13.55987548828125,2.552322858083123,31.112152099609375,0.5141164064407349,0.5955085158348083
971.JPG,1.56317138671875,3.444255684640007,36.60087585449219,0.5967146754264832,0.6961127519607544
972.JPG,10.11663818359375,2.4715028578083595,22.967723846435547,0.3670908510684967,0.4721398949623108
973.JPG,1.02825927734375,7.284977270596418,60.139320373535156,0.5405098795890808,0.5669901967048645
974.JPG,67.03997802734375,5.601452798744699,28.760852813720703,0.5405397415161133,0.544230043888092
975.JPG,21.79852294921875,4.9195232040786685,40.474613189697266,0.4070928394794464,0.35870641469955444
976.JPG,38.76043701171875,6.846605421804398,51.10942077636719,0.5873968601226807,0.6557924747467041
977.JPG,8.34686279296875,2.246803933523149,25.945180892944336,0.484803706407547,0.5467865467071533
978.JPG,26.28997802734375,4.484519538450756,63.874210357666016,0.3134180009365082,0.4696553349494934
979.JPG,21.46990966796875,3.8447911064267117,28.418180465698242,0.476481556892395,0.5558463335037231
980.JPG,9.99945068359375,2.9687020145975977,24.31971549987793,0.5145694017410278,0.518333375453949
981.JPG,9.43524169921875,3.100581319848766,41.62683868408203,0.44190123677253723,0.5441091060638428
982.JPG,29.37811279296875,3.8650058258099893,36.17039489746094,0.3940478265285492,0.419217973947525
983.JPG,40.59344482421875,3.5994292761823576,32.29904556274414,0.5025798082351685,0.5800983309745789
984.JPG,25.33953857421875,3.1488456600660206,16.615421295166016,0.4368288218975067,0.47073349356651306
985.JPG,29.59100341796875,4.329819419079747,16.98418617248535,0.2083476334810257,0.35706523060798645
986.JPG,24.14520263671875,2.9424535647270087,45.780235290527344,0.3837876617908478,0.4897044897079468
987.JPG,15.09393310546875,3.734414745385901,31.573915481567383,0.505033552646637,0.5693109631538391
988.JPG,18.05511474609375,4.789449740627662,29.76727867126465,0.4056873619556427,0.45799461007118225
989.JPG,36.68035888671875,4.967482609959195,48.1779899597168,0.31155118346214294,0.5407045483589172
990.JPG,21.87017822265625,1.8421605846619162,31.01677894592285,0.6228742003440857,0.649201512336731
991.JPG,42.74285888671875,5.230482479704263,60.077266693115234,0.14775516092777252,0.34140631556510925
992.JPG,22.72613525390625,2.6022984718521127,33.15852355957031,0.4967873692512512,0.5581329464912415
993.JPG,37.32696533203125,4.283931759086849,63.60946273803711,0.3402210474014282,0.39221248030662537
994.JPG,35.23773193359375,4.606274456450747,54.41141128540039,0.48265770077705383,0.5959270596504211
995.JPG,28.16912841796875,4.3614179280111935,59.28267288208008,0.4778021574020386,0.5854750871658325
996.JPG,19.64678955078125,3.043209888766081,36.806583404541016,0.3646286129951477,0.4551282823085785
997.JPG,24.46551513671875,3.3188283294343877,28.22051429748535,0.36532267928123474,0.43677079677581787
998.JPG,15.14910888671875,3.926853294325976,31.4242000579834,0.44577935338020325,0.5984838604927063
999.JPG,23.89093017578125,3.918219802960332,36.002342224121094,0.24318423867225647,0.28883978724479675
10.bmp,55.18853759765625,5.235162039486882,18.0633487701416,0.5727899074554443,0.7296102643013
100.bmp,19.53900146484375,4.218376268911872,23.909435272216797,0.17778700590133667,0.3027707636356354
101.bmp,11.38287353515625,2.247594021012542,26.07802963256836,0.35838523507118225,0.6755352020263672
102.bmp,16.30120849609375,3.524019733633829,27.971649169921875,0.20236654579639435,0.35654202103614807
103.bmp,-1.14007568359375,2.114539496950457,21.669084548950195,0.29315927624702454,0.5547155737876892
104.bmp,24.71649169921875,5.485657328169464,48.285457611083984,0.06668296456336975,0.30343326926231384
105.bmp,29.78314208984375,5.079571241726633,29.42148780822754,0.23511777818202972,0.4012695252895355
106.bmp,16.33831787109375,4.021015389229552,26.69784927368164,0.32725414633750916,0.5941465497016907
107.bmp,17.35980224609375,5.666811654061882,21.791358947753906,0.08289507776498795,0.21194608509540558
108.bmp,12.05743408203125,2.5585973286635326,23.76424789428711,0.44082510471343994,0.6677796840667725
109.bmp,9.16497802734375,4.01777769934302,20.209928512573242,0.2695363759994507,0.4253908395767212
11.bmp,32.03839111328125,5.185051068031488,22.981374740600586,0.2207852602005005,0.4871177673339844
110.bmp,39.79510498046875,5.030773551173509,31.903024673461914,0.11156053096055984,0.2907438278198242
111.bmp,8.60052490234375,2.5827652785431225,41.16836929321289,0.26177915930747986,0.527804434299469
112.bmp,10.22235107421875,5.917894948319219,20.15970802307129,0.19739098846912384,0.312762975692749
113.bmp,6.52728271484375,2.676383785312759,18.334930419921875,0.28221315145492554,0.6112516522407532
114.bmp,3.53997802734375,5.765817564665799,6.336678504943848,0.10914989560842514,0.24535351991653442
115.bmp,43.83782958984375,6.876296373719612,39.41172409057617,0.166166752576828,0.2459164410829544
116.bmp,45.83660888671875,6.544453101389543,38.33488464355469,0.16402463614940643,0.2966824769973755
1160.bmp,55.67718505859375,7.518503566602182,80.73031616210938,0.10345655679702759,0.21524286270141602
1161.bmp,50.31927490234375,8.58105078010872,88.64330291748047,0.07589276134967804,0.2130800187587738
1162.bmp,17.48260498046875,2.9926563421076544,40.47183609008789,0.33148011565208435,0.43624967336654663
1163.bmp,31.33660888671875,2.712792987511459,45.97203063964844,0.4859115183353424,0.6170042157173157
1164.bmp,23.13983154296875,3.0800598282092886,43.60898971557617,0.3574499189853668,0.5259603261947632
117.bmp,7.39276123046875,4.304016686086274,27.969030380249023,0.4065379798412323,0.5564646124839783
118.bmp,7.24090576171875,3.00155085447131,21.300649642944336,0.281893789768219,0.46597039699554443
119.bmp,0.27923583984375,3.361513425888366,25.77800178527832,0.25862687826156616,0.5267678499221802
12.bmp,34.19378662109375,6.852575557607723,37.20110321044922,0.0839712992310524,0.22929032146930695
120.bmp,49.94110107421875,4.842652590828026,48.57389450073242,0.052555859088897705,0.20604944229125977
121.bmp,33.21002197265625,4.344869669687743,31.5275936126709,0.12005641311407089,0.24962064623832703
122.bmp,13.80023193359375,4.02209158992895,16.91351318359375,0.49738186597824097,0.6390702128410339
123.bmp,40.59356689453125,4.862125330491499,35.12577819824219,0.29573819041252136,0.5321078300476074
124.bmp,17.61358642578125,2.3371018941170574,37.366512298583984,0.3811474144458771,0.6807396411895752
125.bmp,23.04681396484375,3.569266472523187,28.59092903137207,0.4449287950992584,0.6938904523849487
126.bmp,4.23370361328125,3.1318504714929443,18.59762954711914,0.36366522312164307,0.635193943977356
127.bmp,1.50177001953125,3.541060092490288,11.362844467163086,0.1682431697845459,0.3230523467063904
128.bmp,10.51373291015625,4.598263906134752,15.759187698364258,0.18767845630645752,0.3096565902233124
129.bmp,4.11419677734375,2.0181163625691387,24.5045108795166,0.49895697832107544,0.7741379141807556
13.bmp,0.88006591796875,2.326004303180898,21.78410530090332,0.42086538672447205,0.6886309385299683
130.bmp,6.06256103515625,3.2524706951327795,20.884994506835938,0.5173236131668091,0.6490800976753235
131.bmp,24.73919677734375,3.7431985580590887,46.75663757324219,0.299675852060318,0.49821576476097107
132.bmp,10.74530029296875,2.8053517804372676,32.889835357666016,0.4005378186702728,0.6307223439216614
133.bmp,29.82611083984375,6.592706268967093,16.002954483032227,0.139692485332489,0.2829817831516266
134.bmp,25.21307373046875,3.3839119545066074,20.753684997558594,0.18723620474338531,0.2139548808336258
135.bmp,12.39105224609375,3.543064322056276,30.086395263671875,0.281144917011261,0.4124956429004669
136.bmp,17.80487060546875,3.7938226710501737,30.472267150878906,0.4416963458061218,0.7212647795677185
137.bmp,5.02947998046875,2.1749016818760474,23.862321853637695,0.35975024104118347,0.6245067715644836
138.bmp,8.08660888671875,3.1602450846468373,28.720998764038086,0.4165012240409851,0.6616014242172241
139.bmp,23.76947021484375,3.033943301467888,33.19850158691406,0.3825127184391022,0.5601515173912048
14.bmp,13.82025146484375,4.585993396168722,18.96460723876953,0.30221056938171387,0.42499014735221863
140.bmp,8.25579833984375,2.3194198971923563,29.576566696166992,0.413884699344635,0.6545197367668152
141.bmp,15.86199951171875,3.0834143122441446,15.26166820526123,0.10995591431856155,0.26848599314689636
142.bmp,15.47979736328125,5.4802862064153945,29.483869552612305,0.19123224914073944,0.3457476794719696
143.bmp,9.55865478515625,3.209554823788895,19.711605072021484,0.3302788734436035,0.5310118198394775
144.bmp,7.40655517578125,6.135650052166451,5.471010684967041,0.3740813136100769,0.5710473656654358
145.bmp,12.10662841796875,3.4269295022417214,21.432146072387695,0.3522704243659973,0.5745378732681274
146.bmp,28.34881591796875,4.153521301908073,43.06296920776367,0.2469009906053543,0.4723529815673828
147.bmp,2.83258056640625,3.621622929211755,38.72597885131836,0.45467597246170044,0.6618379950523376
148.bmp,6.59490966796875,5.827396597854878,15.809898376464844,0.16380958259105682,0.3523310720920563
149.bmp,38.04095458984375,4.674855768468481,53.090755462646484,0.20282144844532013,0.37076833844184875
15.bmp,11.64874267578125,2.954359004409614,29.235366821289062,0.20952293276786804,0.46081265807151794
150.bmp,4.42205810546875,2.892366636202515,17.95560646057129,0.3272249698638916,0.6620017886161804
151.bmp,43.86614990234375,4.2116184183071,48.90469741821289,0.2296770215034485,0.4264619052410126
152.bmp,10.04754638671875,2.258201384450963,33.4056282043457,0.5007814168930054,0.7706167697906494
153.bmp,8.63970947265625,3.274786692847933,24.7598819732666,0.3532007336616516,0.6242239475250244
154.bmp,24.21136474609375,6.06596257679476,25.081947326660156,0.02562030777335167,0.20908977091312408
155.bmp,10.93292236328125,2.430264932905526,28.164833068847656,0.3967476189136505,0.6234796643257141
156.bmp,26.32928466796875,5.082482726525715,28.668807983398438,0.09035710990428925,0.23885339498519897
157.bmp,68.21868896484375,7.680964003587403,50.608516693115234,0.10677973181009293,0.21809172630310059
158.bmp,26.00567626953125,3.886785833111409,46.9458122253418,0.5383430123329163,0.6935548782348633
159.bmp,15.22418212890625,2.9220364753746644,38.12908172607422,0.34260475635528564,0.6185696125030518
16.bmp,70.15911865234375,3.36481595396637,29.104381561279297,0.4208088219165802,0.6151696443557739
160.bmp,16.97381591796875,3.3290513916555757,30.20441246032715,0.1856614053249359,0.4399524927139282
161.bmp,29.68243408203125,5.011143079296902,29.050779342651367,0.08171318471431732,0.1812872290611267
162.bmp,21.29632568359375,4.028538530246809,28.328880310058594,0.30047187209129333,0.6521174311637878
163.bmp,14.09210205078125,4.954245068349356,31.13486099243164,0.3334035277366638,0.48981940746307373
164.bmp,11.07733154296875,4.213486447532459,30.371082305908203,0.5089763402938843,0.6022070646286011
165.bmp,18.46307373046875,3.1643195291493247,40.284175872802734,0.33410027623176575,0.6561370491981506
166.bmp,2.78094482421875,3.939525088144837,17.17443084716797,0.3065587878227234,0.447245717048645
167.bmp,9.32659912109375,4.249715417087043,24.394927978515625,0.5087656378746033,0.6876776218414307
168.bmp,11.68048095703125,3.1845749426504275,29.481304168701172,0.2710767984390259,0.4580508768558502
169.bmp,21.13909912109375,3.6819792180052735,18.47767448425293,0.11294189840555191,0.2784901261329651
17.bmp,24.33489990234375,4.929281766724578,43.175819396972656,0.4417033791542053,0.5765659809112549
170.bmp,11.26177978515625,4.572926597112198,25.528669357299805,0.30292150378227234,0.5266162157058716
171.bmp,30.43304443359375,4.5067492791484565,28.9129695892334,0.15669667720794678,0.32428908348083496
172.bmp,15.06732177734375,4.418812745023126,35.39386749267578,0.44452720880508423,0.5572865605354309
173.bmp,25.21685791015625,3.0564973099336927,41.39067077636719,0.5669131278991699,0.7301327586174011
174.bmp,7.72772216796875,2.263156565342243,39.33506774902344,0.46483370661735535,0.6985981464385986
175.bmp,11.38348388671875,3.201849958180776,28.458148956298828,0.4002295434474945,0.6162368059158325
176.bmp,14.92633056640625,3.1395980867127284,39.54954147338867,0.42480039596557617,0.6203283071517944
177.bmp,10.00225830078125,2.759880011118162,14.949653625488281,0.303019255399704,0.41506242752075195
178.bmp,5.97967529296875,2.669740739653857,20.48284339904785,0.2756558358669281,0.5884525775909424
179.bmp,44.79888916015625,5.063281714021718,45.98513412475586,0.26711201667785645,0.4727518856525421
18.bmp,17.10272216796875,3.180413843054553,38.444801330566406,0.33684295415878296,0.39019137620925903
180.bmp,31.27655029296875,6.914282841719571,38.2924690246582,0.26051777601242065,0.4106445908546448
181.bmp,15.61724853515625,3.187130947437027,18.069957733154297,0.18352249264717102,0.38866010308265686
182.bmp,11.48577880859375,2.9833726569273082,30.165184020996094,0.2782289385795593,0.5875032544136047
183.bmp,11.57867431640625,7.083641816181425,5.468108654022217,0.24113772809505463,0.30238598585128784
184.bmp,31.91522216796875,4.0342689552830775,19.180601119995117,0.43427518010139465,0.6548780798912048
185.bmp,4.65338134765625,2.6320894718627925,18.61915397644043,0.44944679737091064,0.5791831612586975
186.bmp,23.74078369140625,4.346663213655859,47.43935775756836,0.2723020911216736,0.4670902192592621
187.bmp,34.48455810546875,6.516825951057459,57.6962890625,0.22993966937065125,0.3878408968448639
188.bmp,8.89666748046875,2.9627951295532284,14.735345840454102,0.2611255347728729,0.48610731959342957
189.bmp,11.34930419921875,3.1717620115436382,18.52322006225586,0.35242509841918945,0.4409790635108948
19.bmp,18.53094482421875,4.458114544869525,26.6668758392334,0.2743200361728668,0.3660035729408264
190.bmp,24.31951904296875,5.971566929506336,20.025253295898438,0.18441687524318695,0.39456140995025635
191.bmp,19.58636474609375,4.393088137672541,29.258983612060547,0.21248559653759003,0.31970328092575073
192.bmp,13.27630615234375,2.300650000406599,28.05071258544922,0.32710546255111694,0.5646440982818604
193.bmp,11.56951904296875,4.030476988919773,26.71880340576172,0.3771229386329651,0.5383704900741577
194.bmp,21.29486083984375,6.311388605785887,31.604814529418945,0.12023671716451645,0.32845190167427063
195.bmp,0.31829833984375,2.9471462335326293,20.368398666381836,0.3102191984653473,0.46428483724594116
196.bmp,-1.30413818359375,2.1723341774096325,21.46693992614746,0.2859451174736023,0.6372483372688293
197.bmp,21.54254150390625,2.838341489445703,33.10325622558594,0.4807727038860321,0.7444788813591003
198.bmp,16.93426513671875,4.623403658201445,34.32926940917969,0.45620018243789673,0.6258163452148438
199.bmp,9.38873291015625,2.541093419455584,29.212936401367188,0.413286030292511,0.7054336667060852
20.bmp,8.07891845703125,2.9560179403423428,24.173227310180664,0.43200892210006714,0.6773532629013062
200.bmp,23.09344482421875,5.898977000354832,17.529922485351562,0.047391749918460846,0.19488833844661713
201.bmp,33.37664794921875,7.110495115003398,31.002777099609375,0.29524558782577515,0.5526425838470459
202.bmp,26.09759521484375,5.532653171123419,27.939050674438477,0.09495779871940613,0.2371683269739151
203.bmp,12.96832275390625,5.274565342524346,25.427833557128906,0.2566038966178894,0.40968596935272217
204.bmp,13.84857177734375,2.3767862637707333,35.12514877319336,0.4616538882255554,0.7123404741287231
205.bmp,15.37884521484375,2.841815551458647,32.06837463378906,0.42262232303619385,0.7187522649765015
206.bmp,29.35504150390625,2.9094278930353576,49.8677978515625,0.5154083967208862,0.7736951112747192
207.bmp,-0.60601806640625,2.8574825286544625,18.070537567138672,0.3423902988433838,0.5052098035812378
208.bmp,15.03753662109375,4.193928802505948,40.14647674560547,0.26376959681510925,0.5432201027870178
209.bmp,12.84027099609375,4.128248077751838,18.559438705444336,0.240973562002182,0.5177841782569885
21.bmp,-6.17877197265625,2.9085019380773005,14.203763008117676,0.35382866859436035,0.6726541519165039
210.bmp,15.88739013671875,4.056605575279185,29.13440704345703,0.35581812262535095,0.6055164933204651
211.bmp,10.75372314453125,2.637013202840141,24.066110610961914,0.2710680067539215,0.5378274321556091
212.bmp,20.38104248046875,2.616167281237568,37.635372161865234,0.2158161848783493,0.5172865390777588
213.bmp,45.19207763671875,7.829216195576787,23.596389770507812,0.18770797550678253,0.2618466019630432
214.bmp,5.56951904296875,2.6815133529376918,30.497758865356445,0.43247759342193604,0.7229404449462891
215.bmp,11.75677490234375,3.1356769532288,19.35662078857422,0.2555581331253052,0.4978872239589691
216.bmp,2.82513427734375,3.0691520058056727,22.52385711669922,0.3635326623916626,0.6542755961418152
217.bmp,19.36309814453125,3.5620069054387455,23.828536987304688,0.3667108714580536,0.6811704039573669
218.bmp,11.76104736328125,4.537348108751514,30.722240447998047,0.28900569677352905,0.5630708932876587
219.bmp,18.99822998046875,3.770430032145522,26.957002639770508,0.19065426290035248,0.4481434226036072
22.bmp,21.69586181640625,2.872806532745889,25.280990600585938,0.34778109192848206,0.6125022768974304
220.bmp,-2.79644775390625,3.8087888083187744,11.453402519226074,0.4665224254131317,0.6389774680137634
221.bmp,30.76995849609375,4.493287452921196,24.94561004638672,0.5073235034942627,0.6758636832237244
222.bmp,22.34515380859375,2.6616549656650093,24.841581344604492,0.3184356689453125,0.47065624594688416
223.bmp,34.7882080078125,4.274740016267949,35.25276184082031,0.3922681212425232,0.5940694212913513
224.bmp,6.62762451171875,5.063545486792883,17.251529693603516,0.13903523981571198,0.251264750957489
225.bmp,4.44207763671875,3.15655760934529,32.889808654785156,0.3690195083618164,0.6061104536056519
226.bmp,8.98040771484375,3.623490249788099,21.339357376098633,0.22821342945098877,0.3493708074092865
227.bmp,13.09942626953125,2.7458062466224713,27.683124542236328,0.305805504322052,0.6496000289916992
228.bmp,13.00750732421875,2.276817248503406,29.12190818786621,0.25858011841773987,0.49444380402565
229.bmp,9.96966552734375,4.363786327646054,18.797521591186523,0.3330848813056946,0.4537499248981476
23.bmp,2.20294189453125,2.904067317845217,21.160741806030273,0.3520674705505371,0.6983139514923096
230.bmp,30.21160888671875,6.766982460204628,51.004920959472656,0.29518356919288635,0.4812183678150177
231.bmp,7.96649169921875,4.9880941344287075,12.807433128356934,0.3292387127876282,0.41971591114997864
232.bmp,14.53192138671875,2.44127434813609,39.59007263183594,0.5199707746505737,0.7164945006370544
233.bmp,21.03607177734375,4.492015647418485,25.940635681152344,0.43824657797813416,0.6779680252075195
234.bmp,5.15887451171875,2.8670047757056967,34.625484466552734,0.3814830780029297,0.5926387906074524
235.bmp,15.95220947265625,3.2928698593063777,29.569297790527344,0.2801644206047058,0.5356795191764832
236.bmp,30.32501220703125,6.828539635910494,37.434844970703125,0.17844216525554657,0.34936004877090454
237.bmp,12.10833740234375,2.7758324986645,30.274066925048828,0.35895881056785583,0.5954555869102478
238.bmp,10.65032958984375,2.331855538375803,28.410015106201172,0.28862571716308594,0.5662642121315002
239.bmp,41.74627685546875,5.595243133901778,42.81618881225586,0.025319509208202362,0.1557043194770813
24.bmp,-6.02520751953125,3.417222141068574,20.496078491210938,0.2976059317588806,0.5477812886238098
240.bmp,13.79595947265625,2.1322590572262836,31.210119247436523,0.1919635534286499,0.5786218047142029
241.bmp,11.28228759765625,2.729996028320894,34.8349609375,0.2996941804885864,0.49047142267227173
242.bmp,0.85638427734375,2.9265403782332116,27.543460845947266,0.32602426409721375,0.5262489914894104
243.bmp,26.16180419921875,2.440062071564826,29.330371856689453,0.20839503407478333,0.46103090047836304
244.bmp,11.02410888671875,2.098119096797359,22.22446632385254,0.31511133909225464,0.6352838277816772
245.bmp,29.05487060546875,6.809486366613209,23.892072677612305,0.03992321714758873,0.2229316681623459
246.bmp,18.22406005859375,2.210647837858136,29.691146850585938,0.24526284635066986,0.4793836772441864
247.bmp,9.27020263671875,2.8408356148158505,17.029762268066406,0.3531949818134308,0.5742112398147583
248.bmp,21.39410400390625,4.233557543326573,50.015594482421875,0.5208502411842346,0.6869853734970093
249.bmp,9.43865966796875,2.018336788905154,36.43239212036133,0.5027722120285034,0.7229375839233398
25.bmp,19.17547607421875,2.517532676419109,41.173011779785156,0.4989122450351715,0.7103552222251892
250.bmp,33.62762451171875,4.654366752474015,45.60231399536133,0.27658209204673767,0.3513934910297394
251.bmp,13.50701904296875,2.8826756410665,26.777252197265625,0.39698052406311035,0.6312033534049988
252.bmp,11.10406494140625,4.1902274255188035,21.75157356262207,0.16317935287952423,0.30252841114997864
253.bmp,19.79803466796875,4.49802790131827,42.94881057739258,0.33176562190055847,0.5861557722091675
254.bmp,6.85394287109375,2.9963470549580706,24.42221450805664,0.2553887963294983,0.4416961669921875
255.bmp,5.36761474609375,2.995545045252116,21.369293212890625,0.381072074174881,0.5362131595611572
256.bmp,4.08929443359375,2.0542093418116596,29.53648567199707,0.39467090368270874,0.7075297236442566
257.bmp,8.36175537109375,2.2734423898963585,24.015634536743164,0.37747448682785034,0.7161732316017151
258.bmp,15.70501708984375,2.650422650189481,25.535911560058594,0.37540164589881897,0.5836206674575806
259.bmp,1.12200927734375,2.281572973748016,22.13378143310547,0.3563079237937927,0.6635941863059998
26.bmp,14.43585205078125,2.623325255980999,29.253324508666992,0.5637966394424438,0.7036120295524597
260.bmp,23.83160400390625,3.1360772756270237,23.02741050720215,0.29037174582481384,0.6307699680328369
261.bmp,12.14666748046875,2.236702899398718,30.05494499206543,0.44669708609580994,0.68187016248703
262.bmp,23.31610107421875,4.3340801361648875,23.309858322143555,0.2739914357662201,0.5158529281616211
263.bmp,10.03106689453125,4.337213979285385,24.279897689819336,0.13291813433170319,0.2486681342124939
264.bmp,15.15362548828125,5.72772256709073,19.295310974121094,0.21736375987529755,0.3606606125831604
265.bmp,17.80609130859375,3.9270565014119736,38.28812026977539,0.28708550333976746,0.5088735818862915
266.bmp,3.93182373046875,2.474358323443459,17.417749404907227,0.28764867782592773,0.4784192442893982
267.bmp,5.57611083984375,2.666635658050379,24.307262420654297,0.3760945498943329,0.5827324390411377
268.bmp,29.04681396484375,3.984091781597308,37.09339904785156,0.4235307276248932,0.6638981699943542
269.bmp,49.50714111328125,4.744686540711618,44.51481628417969,0.3587646484375,0.6218696236610413
27.bmp,16.20672607421875,6.550784189809709,28.18427085876465,0.47021058201789856,0.6225603818893433
270.bmp,38.07012939453125,4.855635072544483,17.06805992126465,0.09810314327478409,0.34903284907341003
271.bmp,42.88311767578125,3.599564183665769,48.331756591796875,0.47869259119033813,0.7418983578681946
272.bmp,25.91668701171875,4.608564808234251,48.26142501831055,0.27203822135925293,0.44996577501296997
273.bmp,14.63763427734375,2.6297329692908726,33.8547248840332,0.23523832857608795,0.515677809715271
274.bmp,22.28900146484375,4.050475965224426,45.006103515625,0.3985016942024231,0.6275462508201599
275.bmp,48.64471435546875,6.431843933605101,49.888641357421875,0.27116337418556213,0.432716965675354
276.bmp,32.83172607421875,5.4296947982157,52.57040786743164,0.492823988199234,0.6745162606239319
277.bmp,26.29510498046875,6.841648871073603,37.368255615234375,0.42237797379493713,0.5978522896766663
278.bmp,1.21014404296875,4.289376923625936,22.877914428710938,0.1512809842824936,0.30222779512405396
279.bmp,7.45587158203125,4.68800087237524,35.60984802246094,0.37753334641456604,0.5547475814819336
28.bmp,8.37640380859375,4.084485543959781,31.692590713500977,0.36561593413352966,0.520841121673584
280.bmp,-0.66949462890625,3.820220956939102,12.23853874206543,0.14909449219703674,0.3191189169883728
281.bmp,6.85845947265625,2.8186527314017082,18.782987594604492,0.4342707097530365,0.6086167693138123
282.bmp,17.01727294921875,4.547922561954619,39.32315444946289,0.17068016529083252,0.32374611496925354
283.bmp,23.22723388671875,3.7301302042844187,15.926681518554688,0.1480749249458313,0.25728991627693176
284.bmp,29.15118408203125,6.147829750950506,19.59286117553711,0.4296834170818329,0.586115300655365
285.bmp,18.29730224609375,3.7734164724621144,35.47816467285156,0.1921861320734024,0.45441317558288574
286.bmp,41.70953369140625,5.834014994579134,43.2005500793457,0.15708482265472412,0.30809906125068665
287.bmp,43.70916748046875,6.839952637667384,42.933868408203125,0.19172021746635437,0.3013548254966736
288.bmp,14.10882568359375,2.7358249183821948,42.90497970581055,0.3427761495113373,0.6165984869003296
289.bmp,20.35345458984375,6.730839453868281,11.058358192443848,0.23009257018566132,0.31872305274009705
29.bmp,20.33441162109375,4.565778139980532,21.81308937072754,0.08164658397436142,0.3955637514591217
290.bmp,22.95111083984375,4.369517978655158,38.716033935546875,0.32495400309562683,0.4916357398033142
291.bmp,10.11688232421875,4.673270087856132,25.933435440063477,0.2993108630180359,0.48900938034057617
292.bmp,23.63690185546875,3.496331754637173,50.50492858886719,0.19156880676746368,0.4204188883304596
293.bmp,30.12139892578125,7.047244209588187,40.63373565673828,0.25462475419044495,0.38626042008399963
294.bmp,58.57647705078125,5.600469211765855,63.26992416381836,0.26104971766471863,0.402830570936203
295.bmp,16.92083740234375,2.8961631343527254,37.99423599243164,0.49321448802948,0.7185772657394409
296.bmp,17.30816650390625,3.837757112221919,18.0760498046875,0.23524020612239838,0.4562784433364868
297.bmp,42.95220947265625,5.228597111549186,20.762287139892578,0.18477962911128998,0.35149648785591125
298.bmp,15.79803466796875,4.1563527195986705,40.0283317565918,0.37464192509651184,0.524377167224884
299.bmp,13.64886474609375,2.529427038260535,36.99591827392578,0.3292090892791748,0.6613695621490479
3.bmp,28.40753173828125,5.4485188900569,30.1310977935791,0.15022751688957214,0.2528243958950043
30.bmp,21.65509033203125,3.944575901272547,19.948780059814453,0.14112578332424164,0.2814800441265106
300.bmp,8.66571044921875,5.506461616615071,6.355090618133545,0.1450614631175995,0.2532658576965332
301.bmp,14.99969482421875,4.02931876739887,21.145381927490234,0.3435820937156677,0.4800527095794678
302.bmp,16.53656005859375,2.2284031338097066,24.48933982849121,0.4540315866470337,0.654642641544342
303.bmp,19.90533447265625,3.7694075609715507,20.614595413208008,0.24406671524047852,0.36683303117752075
304.bmp,20.93450927734375,2.789771627139235,42.36100769042969,0.6003901958465576,0.7433733940124512
305.bmp,23.89886474609375,2.830528417986095,31.683481216430664,0.4139300286769867,0.7125269770622253
306.bmp,11.80889892578125,4.602360368414267,22.536846160888672,0.2697238028049469,0.38772040605545044
307.bmp,21.16571044921875,7.24182175546026,28.473764419555664,0.07639697939157486,0.24089257419109344
308.bmp,24.76739501953125,4.918041060730337,22.04124641418457,0.3694876730442047,0.5047875642776489
309.bmp,60.38177490234375,7.428150089449029,64.59503936767578,0.12561680376529694,0.38489022850990295
